cod_uf,uf,uf_nome,regiao,cluster,segmento,aptidao_solar,cop_medio_anual,oportunidade_conversao,rendimento_medio_pc,trend_aquecedor_solar,trend_bomba_de_calor,temp_media_anual,radiacao_media,amplitude_media,temp_minima_inverno,temp_minima_absoluta,cop_inverno,populacao,media_moradores,pct_casa,pct_apartamento,pct_rede_geral,trend_aquecimento_de_piscina,trend_aquecimento_solar,trend_chuveiro_eletrico,ano,mes,temp_media_mensal,temp_minima_mensal,radiacao_kwh_m2_dia,amplitude_termica_diaria,n_dias,regiao_br,cop_ashp_agua,energia_solar_util_kwh_m2_dia,consumo_comercial_mwh,consumo_industrial_mwh,consumo_residencial_mwh,n_domicilios,consumo_resid_por_domicilio
43,RS,Rio Grande do Sul,Sul,3,Prêmio premium,2.2700316666666667,3.19122,69.1,2589,19.0,8.0,18.58984599732152,4.540068173333333,9.714027035,9.594478653333333,-9.2,2.95198,10816723.0,2.54,0.7966921220032884,0.1880031916678297,0.8663893223861758,11.0,23.0,39.0,2025,9,16.13380718652445,11.819134,4.0465074,9.317548,30,Sul,3.0647,2.0233,421368.8,905685.293,891892.12,4256082.0,0.2095570809021066
43,RS,Rio Grande do Sul,Sul,3,Prêmio premium,2.2700316666666667,3.19122,69.1,2589,19.0,8.0,18.58984599732152,4.540068173333333,9.714027035,9.594478653333333,-9.2,2.95198,10816723.0,2.54,0.7966921220032884,0.1880031916678297,0.8663893223861758,11.0,23.0,39.0,2025,10,18.036706865375688,13.617707,4.9695215,9.391283,31,Sul,3.157,2.4848,425675.208,920806.516,874519.239,4256082.0,0.2054751856284723
43,RS,Rio Grande do Sul,Sul,3,Prêmio premium,2.2700316666666667,3.19122,69.1,2589,19.0,8.0,18.58984599732152,4.540068173333333,9.714027035,9.594478653333333,-9.2,2.95198,10816723.0,2.54,0.7966921220032884,0.1880031916678297,0.8663893223861758,11.0,23.0,39.0,2025,11,19.874161511558068,14.6769495,6.4479914,10.874161,30,Sul,3.2491,3.224,445779.361,917182.992,845789.726,4256082.0,0.1987249601863873
43,RS,Rio Grande do Sul,Sul,3,Prêmio premium,2.2700316666666667,3.19122,69.1,2589,19.0,8.0,18.58984599732152,4.540068173333333,9.714027035,9.594478653333333,-9.2,2.95198,10816723.0,2.54,0.7966921220032884,0.1880031916678297,0.8663893223861758,11.0,23.0,39.0,2025,12,23.39792343533493,18.730007,6.263087,10.0542145,31,Sul,3.4337,3.1315,514755.218,846959.673,1030748.994,4256082.0,0.2421825975157433
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,1,25.41611391724344,21.946796,4.589433,8.083753,31,Centro-Oeste,3.5442,2.2947,102698.751,126778.392,214339.955,979669.0,0.2187881366053228
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,2,25.65761304981424,20.24325,5.6211033,11.039974,28,Centro-Oeste,3.5576,2.8106,97574.518,121492.248,188856.289,979669.0,0.1927756099253931
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,3,26.10760405383692,20.82618,4.9229045,10.93995,31,Centro-Oeste,3.5828,2.4615,106714.198,136210.922,209586.844,979669.0,0.2139363846360352
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,4,24.377280616878537,18.21841,4.6744013,12.2544365,30,Centro-Oeste,3.4869,2.3372,107610.101,129203.385,218693.249,979669.0,0.2232317742012863
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,5,22.19238916715433,16.016901,3.5726197,12.258387,31,Centro-Oeste,3.3694,1.7863,90392.644,126393.074,176435.526,979669.0,0.1800970797279489
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,6,19.97480729503628,14.7064,3.0678523,10.5048,30,Centro-Oeste,3.2542,1.5339,82571.444,126144.367,170390.678,979669.0,0.1739267834339966
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,7,19.28935006378814,11.109152,3.8214042,15.4806185,31,Centro-Oeste,3.2195,1.9107,77957.491,131363.028,154965.497,979669.0,0.1581814847667937
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,8,23.652004821923786,16.165874,4.022916,14.094266,31,Centro-Oeste,3.4474,2.0115,89229.276,130486.988,156565.126,979669.0,0.1598143107518968
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,9,27.51997416431327,20.278872,4.6649876,14.033429,30,Centro-Oeste,3.6631,2.3325,107484.308,125195.944,192974.154,979669.0,0.1969789326803236
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,10,25.206092022602395,20.30349,4.56408,10.183758,31,Centro-Oeste,3.5325,2.282,101137.632,129087.501,194080.76,979669.0,0.1981085039947166
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,11,26.497300962435823,21.239185,5.725914,10.329073,30,Centro-Oeste,3.6048,2.863,98659.909,130667.674,190053.343,979669.0,0.1939975063005974
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2021,12,27.011426726013383,21.772093,5.9153314,10.592712,31,Centro-Oeste,3.634,2.9577,105294.443,132122.687,204169.59,979669.0,0.2084067067550366
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,1,27.17298925888665,22.546265,5.521357,9.922126,31,Centro-Oeste,3.6432,2.7607,111799.246,126157.218,215186.357,979669.0,0.219652103924897
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,2,27.60076847797544,22.565016,5.344807,10.172136,28,Centro-Oeste,3.6677,2.6724,108477.404,127222.24,203658.232,979669.0,0.2078847365793956
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,3,26.517119538980623,22.368113,4.4402704,8.546684,31,Centro-Oeste,3.6059,2.2201,122059.256,140710.274,222978.79,979669.0,0.2276062527241343
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,4,25.479896992516924,20.308,4.42262,10.1445,30,Centro-Oeste,3.5477,2.2113,106210.889,131266.056,194704.152,979669.0,0.1987448332038678
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,5,21.30891989539618,15.544658,3.656039,10.857906,31,Centro-Oeste,3.323,1.828,92062.741,133610.729,170085.83,979669.0,0.1736156089454703
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,6,21.264280127052054,15.592727,3.274894,10.908182,30,Centro-Oeste,3.3207,1.6374,77987.063,128121.54,147940.087,979669.0,0.1510102769404768
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,7,23.90036718883768,16.489702,3.8197355,13.775515,31,Centro-Oeste,3.4609,1.9099,90823.368,137261.183,151308.353,979669.0,0.1544484443215004
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,8,22.23177196032311,15.540881,4.4808965,13.181363,31,Centro-Oeste,3.3714,2.2404,103458.246,136842.207,161814.459,979669.0,0.1651725827805105
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,9,23.27743090638098,17.964563,4.4941955,11.4089,30,Centro-Oeste,3.4272,2.2471,102406.896,127525.393,165240.601,979669.0,0.168669827257982
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,10,24.762703864566248,19.52381,5.349311,11.133477,31,Centro-Oeste,3.508,2.6747,116710.144,131053.553,164647.235,979669.0,0.1680641471762401
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,11,24.17928045928916,17.698473,6.8731275,13.004861,30,Centro-Oeste,3.4761,3.4366,116608.831,124596.58,172980.641,979669.0,0.1765704957490744
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2022,12,26.127241036149982,21.519432,6.090355,10.237447,31,Centro-Oeste,3.5839,3.0452,98616.203,126095.953,195666.67,979669.0,0.1997273262704036
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,1,25.231259979503943,21.123522,5.7023573,9.471909,31,Centro-Oeste,3.5339,2.8512,101007.964,132025.75,196376.013,979669.0,0.20045139021445
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,2,24.67526030664682,20.813274,5.015143,9.259885,28,Centro-Oeste,3.5032,2.5076,106670.376,129246.139,198385.744,979669.0,0.2025028290167393
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,3,25.446006110706367,21.4,5.2405915,9.684994,31,Centro-Oeste,3.5459,2.6203,113722.326,141235.94,187615.402,979669.0,0.1915089708871057
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,4,23.601809626371,19.238064,4.8079557,9.973419,30,Centro-Oeste,3.4447,2.404,112596.175,133311.102,207365.218,979669.0,0.211668653392115
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,5,21.67015029404088,16.54247,4.092167,11.416731,31,Centro-Oeste,3.3419,2.0461,88350.739,131832.039,174527.671,979669.0,0.1781496311509295
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,6,18.990772663314367,13.328267,4.041091,12.5712,30,Centro-Oeste,3.2045,2.0205,77640.743,123281.161,156949.419,979669.0,0.1602065789567701
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,7,21.24588205446264,15.332387,4.047041,13.125161,31,Centro-Oeste,3.3197,2.0235,75775.922,134216.961,148518.289,979669.0,0.1516004783248219
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,8,23.82212779924948,17.659359,4.5732207,13.466282,31,Centro-Oeste,3.4566,2.2866,98169.213,141079.118,171547.465,979669.0,0.1751075771510581
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,9,26.31121555211085,20.2776,5.1946006,13.310667,30,Centro-Oeste,3.5943,2.5973,102545.856,140790.117,183059.982,979669.0,0.1868590125848628
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,10,27.70114164979448,22.398722,5.4408264,11.937723,31,Centro-Oeste,3.6735,2.7204,105534.843,142675.442,234307.421,979669.0,0.2391699859850623
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,11,27.57624297747754,22.230816,5.808768,11.854084,30,Centro-Oeste,3.6663,2.9044,103526.368,139191.417,222176.693,979669.0,0.2267875098630251
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2023,12,27.725170316383988,22.694624,6.418504,11.270251,31,Centro-Oeste,3.6748,3.2093,106373.8,135354.529,225221.011,979669.0,0.229895006374602
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2024,1,26.981842899645564,22.091848,6.351065,10.996959,31,Centro-Oeste,3.6323,3.1755,103102.629,139226.734,236996.648,979669.0,0.2419150223187627
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2024,2,26.748242984882364,22.105701,5.779603,10.843767,29,Centro-Oeste,3.619,2.8898,108274.595,147239.702,228617.487,979669.0,0.2333619691957181
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2024,3,27.157181073519304,22.764463,5.08728,10.408479,31,Centro-Oeste,3.6423,2.5436,112131.639,148500.753,242962.343,979669.0,0.2480045229562229
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2024,4,25.827885897318456,21.285223,4.6684628,10.393758,30,Centro-Oeste,3.5672,2.3342,109172.066,149106.337,238534.948,979669.0,0.2434852465475584
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2024,5,22.17275759165415,17.006811,3.9162457,11.470848,31,Centro-Oeste,3.3683,1.9581,99671.232,152540.622,225126.715,979669.0,0.2297987534565246
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2024,6,23.027488612240145,16.43074,3.9849722,14.250511,30,Centro-Oeste,3.4138,1.9925,88439.705,156468.51,180239.995,979669.0,0.1839805025983265
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2024,7,20.17640460287037,13.825448,3.8346596,13.912903,31,Centro-Oeste,3.2645,1.9173,84627.687,185049.77,171652.251,979669.0,0.1752145377673479
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2024,8,22.1849221584667,14.649636,4.5090733,15.828814,31,Centro-Oeste,3.369,2.2545,86710.614,185259.295,179860.277,979669.0,0.1835929043380978
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2024,9,26.34389341643752,19.093307,4.71826,15.39938,30,Centro-Oeste,3.5961,2.3591,83856.098,160013.751,193536.59,979669.0,0.1975530408740095
50,MS,Mato Grosso do Sul,Centro-Oeste,3,Prêmio premium,2.446635,3.496466666666667,50.7,2160,36.0,6.0,24.503627865056348,4.893274971666667,11.630384350000002,14.8332866,-3.2,3.3250666666666664,2737054.0,2.79,0.9078770482683436,0.0554472990367154,0.8719638980104505,5.0,14.0,39.0,2024,10,27.19337639444443,21.673326,5.1951795,11.95634,31,Centro-Oeste,3.6444,2.5976,97599.85,149025.167,235389.188,979669.0,0.2402742028174822
